//t, Inflow, t, WAS_Flow, t, RAS_Flow, t, Temp, t, R1_VSS_Inflow_Concentration, t, R1_sCOD_Inflow_Concentration, t, R1_NH3_Inflow_Concentration, t, R1_NO3_Inflow_Concentration, t, R5_MeOH_Inflow, t, Stl_t_S_NO_Concentration, t, Stl_t_S_NH3_Concentration, t, Stl_t_S_ND_Concentration, t, Stl_t_sCOD_Concentration, t, Stl_t_VSS_Concentration, t, Stl_t_TKN_Concentration, 
148.800000, 9.010533e+04,148.800000, 3.287763e+02,148.800000, 1.000980e+05,148.800000, 2.372501e+00,148.800000, 1.225677e+01,148.800000, 2.670366e+01,148.800000, 1.571482e+01,148.800000, 1.790829e+00,148.800000, 7.273241e+06,148.800000, 1.466199e+01,148.800000, 3.225380e-03,148.800000, 4.061013e-01,148.800000, 4.006692e+01,148.800000, 1.989978e-02,148.800000, 4.114011e-01,
148.900000, 9.063432e+04,148.900000, 3.429479e+02,148.900000, 1.017488e+05,148.900000, 2.038046e+00,148.900000, 1.047088e+01,148.900000, 2.621371e+01,148.900000, 1.510690e+01,148.900000, 1.709171e+00,148.900000, 7.030865e+06,148.900000, 1.459757e+01,148.900000, 3.288276e-03,148.900000, 4.082703e-01,148.900000, 3.905184e+01,148.900000, 2.010415e-02,148.900000, 4.136537e-01,
149.000000, 9.173262e+04,149.000000, 3.415166e+02,149.000000, 1.051704e+05,149.000000, 2.000000e+00,149.000000, 9.704719e+00,149.000000, 2.574766e+01,149.000000, 1.470733e+01,149.000000, 1.700000e+00,149.000000, 6.763686e+06,149.000000, 1.448639e+01,149.000000, 3.314207e-03,149.000000, 4.104946e-01,149.000000, 3.733025e+01,149.000000, 2.052680e-02,149.000000, 4.159473e-01,
149.100000, 9.175182e+04,149.100000, 3.228978e+02,149.100000, 1.052682e+05,149.100000, 2.000000e+00,149.100000, 8.884106e+00,149.100000, 2.434114e+01,149.100000, 1.443708e+01,149.100000, 1.700000e+00,149.100000, 6.453430e+06,149.100000, 1.433643e+01,149.100000, 3.327857e-03,149.100000, 4.124737e-01,149.100000, 3.528795e+01,149.100000, 2.064035e-02,149.100000, 4.179511e-01,
149.200000, 9.058886e+04,149.200000, 3.795327e+02,149.200000, 1.018761e+05,149.200000, 2.000000e+00,149.200000, 9.122129e+00,149.200000, 2.457869e+01,149.200000, 1.451193e+01,149.200000, 1.700000e+00,149.200000, 6.465662e+06,149.200000, 1.418547e+01,149.200000, 3.330313e-03,149.200000, 4.138928e-01,149.200000, 3.462938e+01,149.200000, 2.027862e-02,149.200000, 4.193341e-01,
149.300000, 8.970221e+04,149.300000, 4.091610e+02,149.300000, 9.996570e+04,149.300000, 2.000000e+00,149.300000, 9.700574e+00,149.300000, 2.586222e+01,149.300000, 1.466311e+01,149.300000, 1.700000e+00,149.300000, 6.634866e+06,149.300000, 1.409945e+01,149.300000, 3.329074e-03,149.300000, 4.146210e-01,149.300000, 3.533237e+01,149.300000, 1.996464e-02,149.300000, 4.200275e-01,
149.400000, 8.988645e+04,149.400000, 4.205470e+02,149.400000, 1.004379e+05,149.400000, 2.000000e+00,149.400000, 9.419725e+00,149.400000, 2.502479e+01,149.400000, 1.456576e+01,149.400000, 1.700000e+00,149.400000, 6.478671e+06,149.400000, 1.409118e+01,149.400000, 3.332076e-03,149.400000, 4.150854e-01,149.400000, 3.518320e+01,149.400000, 1.993524e-02,149.400000, 4.204909e-01,
149.500000, 9.126039e+04,149.500000, 4.478013e+02,149.500000, 1.045955e+05,149.500000, 1.986326e+00,149.500000, 9.166128e+00,149.500000, 2.470215e+01,149.500000, 1.446064e+01,149.500000, 1.700000e+00,149.500000, 6.417632e+06,149.500000, 1.413574e+01,149.500000, 3.346007e-03,149.500000, 4.153515e-01,149.500000, 3.457236e+01,149.500000, 2.039433e-02,149.500000, 4.208179e-01,
149.600000, 9.153220e+04,149.600000, 4.424684e+02,149.600000, 1.051868e+05,149.600000, 1.878247e+00,149.600000, 9.505427e+00,149.600000, 2.562464e+01,149.600000, 1.453884e+01,149.600000, 1.694628e+00,149.600000, 6.479804e+06,149.600000, 1.413768e+01,149.600000, 3.374797e-03,149.600000, 4.156565e-01,149.600000, 3.446739e+01,149.600000, 2.059240e-02,149.600000, 4.211716e-01,
149.700000, 9.110665e+04,149.700000, 4.529500e+02,149.700000, 1.042064e+05,149.700000, 1.894619e+00,149.700000, 8.484233e+00,149.700000, 2.371512e+01,149.700000, 1.419171e+01,149.700000, 1.652164e+00,149.700000, 6.326217e+06,149.700000, 1.405950e+01,149.700000, 3.376268e-03,149.700000, 4.166890e-01,149.700000, 3.380572e+01,149.700000, 2.050714e-02,149.700000, 4.221958e-01,
149.800000, 9.084941e+04,149.800000, 4.542472e+02,149.800000, 1.032764e+05,149.800000, 1.091707e+00,149.800000, 9.642873e+00,149.800000, 2.591804e+01,149.800000, 1.455415e+01,149.800000, 1.694628e+00,149.800000, 6.469672e+06,149.800000, 1.402850e+01,149.800000, 3.525712e-03,149.800000, 4.185195e-01,149.800000, 3.437238e+01,149.800000, 2.036413e-02,149.800000, 4.241600e-01,
149.900000, 9.069290e+04,149.900000, 4.542247e+02,149.900000, 1.028557e+05,149.900000, 1.091707e+00,149.900000, 9.676246e+00,149.900000, 2.606617e+01,149.900000, 1.458720e+01,149.900000, 1.700000e+00,149.900000, 6.462385e+06,149.900000, 1.402169e+01,149.900000, 3.550530e-03,149.900000, 4.200078e-01,149.900000, 3.474526e+01,149.900000, 2.029808e-02,149.900000, 4.256655e-01,
150.000000, 9.062570e+04,150.000000, 4.629325e+02,150.000000, 1.027699e+05,150.000000, 1.908293e+00,150.000000, 9.463060e+00,150.000000, 2.537737e+01,150.000000, 1.451336e+01,150.000000, 1.700000e+00,150.000000, 6.411184e+06,150.000000, 1.402108e+01,150.000000, 3.411484e-03,150.000000, 4.194817e-01,150.000000, 3.455164e+01,150.000000, 2.027726e-02,150.000000, 4.249974e-01,
150.100000, 9.039019e+04,150.100000, 5.377282e+02,150.100000, 1.022203e+05,150.100000, 1.908293e+00,150.100000, 1.035391e+01,150.100000, 2.610814e+01,150.100000, 1.491134e+01,150.100000, 1.700552e+00,150.100000, 6.758146e+06,150.100000, 1.406750e+01,150.100000, 3.396240e-03,150.100000, 4.180578e-01,150.100000, 3.576370e+01,150.100000, 2.022335e-02,150.100000, 4.235521e-01,
150.200000, 8.981765e+04,150.200000, 5.198653e+02,150.200000, 1.006826e+05,150.200000, 1.091707e+00,150.200000, 1.171388e+01,150.200000, 2.620000e+01,150.200000, 1.542985e+01,150.200000, 1.706700e+00,150.200000, 7.073123e+06,150.200000, 1.416170e+01,150.200000, 3.538463e-03,150.200000, 4.180230e-01,150.200000, 3.765374e+01,150.200000, 2.005969e-02,150.200000, 4.236419e-01,
150.300000, 8.935456e+04,150.300000, 4.823036e+02,150.300000, 9.982899e+04,150.300000, 1.091707e+00,150.300000, 1.179656e+01,150.300000, 2.620000e+01,150.300000, 1.546676e+01,150.300000, 1.716443e+00,150.300000, 7.085707e+06,150.300000, 1.424423e+01,150.300000, 3.555818e-03,150.300000, 4.185936e-01,150.300000, 3.850697e+01,150.300000, 1.994068e-02,150.300000, 4.242170e-01,
150.400000, 8.887776e+04,150.400000, 4.752463e+02,150.400000, 9.835558e+04,150.400000, 1.908293e+00,150.400000, 1.064471e+01,150.400000, 2.621996e+01,150.400000, 1.502314e+01,150.400000, 1.706059e+00,150.400000, 6.855302e+06,150.400000, 1.424939e+01,150.400000, 3.403784e-03,150.400000, 4.180733e-01,150.400000, 3.802886e+01,150.400000, 1.977156e-02,150.400000, 4.235266e-01,
150.500000, 8.720654e+04,150.500000, 4.767346e+02,150.500000, 9.464375e+04,150.500000, 2.000000e+00,150.500000, 1.206501e+01,150.500000, 2.642026e+01,150.500000, 1.555616e+01,150.500000, 1.745200e+00,150.500000, 7.107187e+06,150.500000, 1.427760e+01,150.500000, 3.360996e-03,150.500000, 4.166931e-01,150.500000, 3.900308e+01,150.500000, 1.936348e-02,150.500000, 4.220608e-01,
150.600000, 8.853490e+04,150.600000, 5.330960e+02,150.600000, 9.833941e+04,150.600000, 2.000000e+00,150.600000, 1.233688e+01,150.600000, 2.660633e+01,150.600000, 1.568645e+01,150.600000, 1.772476e+00,150.600000, 7.159944e+06,150.600000, 1.443647e+01,150.600000, 3.353992e-03,150.600000, 4.150085e-01,150.600000, 3.963829e+01,150.600000, 1.962762e-02,150.600000, 4.203961e-01,
150.700000, 8.911269e+04,150.700000, 4.990909e+02,150.700000, 9.968272e+04,150.700000, 2.000000e+00,150.700000, 1.240481e+01,150.700000, 2.655338e+01,150.700000, 1.570917e+01,150.700000, 1.757612e+00,150.700000, 7.158061e+06,150.700000, 1.456378e+01,150.700000, 3.354878e-03,150.700000, 4.136952e-01,150.700000, 3.963740e+01,150.700000, 1.996124e-02,150.700000, 4.191179e-01,
150.800000, 8.936732e+04,150.800000, 5.069887e+02,150.800000, 1.007376e+05,150.800000, 2.000000e+00,150.800000, 1.389069e+01,150.800000, 2.866289e+01,150.800000, 1.629698e+01,150.800000, 1.797329e+00,150.800000, 7.321010e+06,150.800000, 1.468510e+01,150.800000, 3.367344e-03,150.800000, 4.124428e-01,150.800000, 4.022219e+01,150.800000, 2.018206e-02,150.800000, 4.179006e-01,
150.900000, 9.028466e+04,150.900000, 5.166719e+02,150.900000, 1.030921e+05,150.900000, 2.009735e+00,150.900000, 1.448885e+01,150.900000, 2.953034e+01,150.900000, 1.649473e+01,150.900000, 1.820688e+00,150.900000, 7.415799e+06,150.900000, 1.482491e+01,150.900000, 3.385626e-03,150.900000, 4.114026e-01,150.900000, 4.082887e+01,150.900000, 2.050435e-02,150.900000, 4.169118e-01,
151.000000, 9.011083e+04,151.000000, 5.063817e+02,151.000000, 1.028563e+05,151.000000, 2.152479e+00,151.000000, 1.455493e+01,151.000000, 2.945869e+01,151.000000, 1.653569e+01,151.000000, 1.838469e+00,151.000000, 7.445898e+06,151.000000, 1.490031e+01,151.000000, 3.366277e-03,151.000000, 4.102671e-01,151.000000, 4.118147e+01,151.000000, 2.061709e-02,151.000000, 4.157685e-01,
151.100000, 8.980512e+04,151.100000, 5.065092e+02,151.100000, 1.026187e+05,151.100000, 2.595618e+00,151.100000, 1.410774e+01,151.100000, 2.866845e+01,151.100000, 1.643996e+01,151.100000, 1.809907e+00,151.100000, 7.362767e+06,151.100000, 1.491192e+01,151.100000, 3.273614e-03,151.100000, 4.082417e-01,151.100000, 4.099393e+01,151.100000, 2.061297e-02,151.100000, 4.136499e-01,
151.200000, 8.967510e+04,151.200000, 5.427274e+02,151.200000, 1.023688e+05,151.200000, 2.157506e+00,151.200000, 1.453375e+01,151.200000, 2.917979e+01,151.200000, 1.656854e+01,151.200000, 1.860779e+00,151.200000, 7.484606e+06,151.200000, 1.495802e+01,151.200000, 3.337051e-03,151.200000, 4.077239e-01,151.200000, 4.149999e+01,151.200000, 2.059713e-02,151.200000, 4.131936e-01,
151.300000, 8.853635e+04,151.300000, 5.790156e+02,151.300000, 9.943921e+04,151.300000, 2.852135e+00,151.300000, 1.497072e+01,151.300000, 2.993865e+01,151.300000, 1.667767e+01,151.300000, 1.905169e+00,151.300000, 7.654415e+06,151.300000, 1.495609e+01,151.300000, 3.205450e-03,151.300000, 4.058149e-01,151.300000, 4.250862e+01,151.300000, 2.031936e-02,151.300000, 4.111241e-01,
151.400000, 8.904131e+04,151.400000, 6.218028e+02,151.400000, 9.981962e+04,151.400000, 2.487198e+00,151.400000, 1.610205e+01,151.400000, 3.208457e+01,151.400000, 1.710866e+01,151.400000, 1.993077e+00,151.400000, 8.214145e+06,151.400000, 1.507078e+01,151.400000, 3.262609e-03,151.400000, 4.048778e-01,151.400000, 4.530649e+01,151.400000, 2.030638e-02,151.400000, 4.102428e-01,
151.500000, 8.902205e+04,151.500000, 6.440087e+02,151.500000, 1.002044e+05,151.500000, 2.814692e+00,151.500000, 1.687443e+01,151.500000, 3.269515e+01,151.500000, 1.722538e+01,151.500000, 2.059955e+00,151.500000, 8.305664e+06,151.500000, 1.517164e+01,151.500000, 3.215486e-03,151.500000, 4.032718e-01,151.500000, 4.681559e+01,151.500000, 2.047940e-02,151.500000, 4.086078e-01,
151.600000, 9.024333e+04,151.600000, 6.271803e+02,151.600000, 1.037387e+05,151.600000, 2.825227e+00,151.600000, 1.505365e+01,151.600000, 2.954163e+01,151.600000, 1.679189e+01,151.600000, 1.917004e+00,151.600000, 7.851364e+06,151.600000, 1.521949e+01,151.600000, 3.203876e-03,151.600000, 4.016681e-01,151.600000, 4.531952e+01,151.600000, 2.092220e-02,151.600000, 4.070384e-01,
151.700000, 9.142742e+04,151.700000, 6.588270e+02,151.700000, 1.063766e+05,151.700000, 2.740275e+00,151.700000, 1.431704e+01,151.700000, 2.852003e+01,151.700000, 1.661447e+01,151.700000, 1.900000e+00,151.700000, 7.570738e+06,151.700000, 1.521742e+01,151.700000, 3.214585e-03,151.700000, 4.007448e-01,151.700000, 4.307369e+01,151.700000, 2.137371e-02,151.700000, 4.061726e-01,
151.800000, 9.228445e+04,151.800000, 7.047339e+02,151.800000, 1.074979e+05,151.800000, 2.576397e+00,151.800000, 1.435314e+01,151.800000, 2.846036e+01,151.800000, 1.659367e+01,151.800000, 1.898491e+00,151.800000, 7.582028e+06,151.800000, 1.518330e+01,151.800000, 3.248775e-03,151.800000, 4.005884e-01,151.800000, 4.188234e+01,151.800000, 2.163394e-02,151.800000, 4.060772e-01,
151.900000, 9.226271e+04,151.900000, 6.656201e+02,151.900000, 1.075343e+05,151.900000, 2.142426e+00,151.900000, 1.390225e+01,151.900000, 2.799424e+01,151.900000, 1.647809e+01,151.900000, 1.877396e+00,151.900000, 7.488623e+06,151.900000, 1.511130e+01,151.900000, 3.333867e-03,151.900000, 4.017018e-01,151.900000, 4.098927e+01,151.900000, 2.172977e-02,151.900000, 4.072854e-01,
152.000000, 9.346304e+04,152.000000, 7.316451e+02,152.000000, 1.098236e+05,152.000000, 2.642551e+00,152.000000, 1.244715e+01,152.000000, 2.637783e+01,152.000000, 1.591063e+01,152.000000, 1.802688e+00,152.000000, 7.289392e+06,152.000000, 1.498011e+01,152.000000, 3.247127e-03,152.000000, 4.014953e-01,152.000000, 3.954380e+01,152.000000, 2.196344e-02,152.000000, 4.070162e-01,
152.100000, 9.400054e+04,152.100000, 7.439720e+02,152.100000, 1.103725e+05,152.100000, 2.477430e+00,152.100000, 1.151829e+01,152.100000, 2.620000e+01,152.100000, 1.559026e+01,152.100000, 1.755708e+00,152.100000, 7.156084e+06,152.100000, 1.481244e+01,152.100000, 3.265573e-03,152.100000, 4.018175e-01,152.100000, 3.830078e+01,152.100000, 2.212705e-02,152.100000, 4.073734e-01,
152.200000, 9.441249e+04,152.200000, 6.602545e+02,152.200000, 1.109780e+05,152.200000, 2.526944e+00,152.200000, 1.242044e+01,152.200000, 2.620000e+01,152.200000, 1.588121e+01,152.200000, 1.795026e+00,152.200000, 7.274105e+06,152.200000, 1.470163e+01,152.200000, 3.263585e-03,152.200000, 4.015481e-01,152.200000, 3.797474e+01,152.200000, 2.222233e-02,152.200000, 4.071116e-01,
152.300000, 9.527309e+04,152.300000, 6.488428e+02,152.300000, 1.136130e+05,152.300000, 2.079787e+00,152.300000, 1.232747e+01,152.300000, 2.634468e+01,152.300000, 1.579625e+01,152.300000, 1.807113e+00,152.300000, 7.243263e+06,152.300000, 1.465153e+01,152.300000, 3.359181e-03,152.300000, 4.023719e-01,152.300000, 3.757057e+01,152.300000, 2.252604e-02,152.300000, 4.080622e-01,
152.400000, 9.501554e+04,152.400000, 6.433909e+02,152.400000, 1.113391e+05,152.400000, 2.223401e+00,152.400000, 1.366468e+01,152.400000, 2.748831e+01,152.400000, 1.637992e+01,152.400000, 1.863334e+00,152.400000, 7.439370e+06,152.400000, 1.464744e+01,152.400000, 3.363851e-03,152.400000, 4.024524e-01,152.400000, 3.804857e+01,152.400000, 2.234567e-02,152.400000, 4.081285e-01,
152.500000, 9.545286e+04,152.500000, 6.153647e+02,152.500000, 1.118589e+05,152.500000, 1.933382e+00,152.500000, 1.252062e+01,152.500000, 2.634468e+01,152.500000, 1.595971e+01,152.500000, 1.807113e+00,152.500000, 7.303494e+06,152.500000, 1.463553e+01,152.500000, 3.425372e-03,152.500000, 4.031937e-01,152.500000, 3.784111e+01,152.500000, 2.234610e-02,152.500000, 4.089312e-01,
152.600000, 9.664730e+04,152.600000, 6.398219e+02,152.600000, 1.157213e+05,152.600000, 1.091707e+00,152.600000, 1.223457e+01,152.600000, 2.631677e+01,152.600000, 1.579422e+01,152.600000, 1.806318e+00,152.600000, 7.239966e+06,152.600000, 1.462737e+01,152.600000, 3.625128e-03,152.600000, 4.059505e-01,152.600000, 3.716171e+01,152.600000, 2.278673e-02,152.600000, 4.119331e-01,
152.700000, 9.668175e+04,152.700000, 6.382076e+02,152.700000, 1.154034e+05,152.700000, 9.420392e-01,152.700000, 1.364170e+01,152.700000, 2.723972e+01,152.700000, 1.638582e+01,152.700000, 1.856255e+00,152.700000, 7.423168e+06,152.700000, 1.465648e+01,152.700000, 3.739032e-03,152.700000, 4.082521e-01,152.700000, 3.705045e+01,152.700000, 2.285887e-02,152.700000, 4.143560e-01,
152.800000, 9.521630e+04,152.800000, 7.399350e+02,152.800000, 1.109549e+05,152.800000, 3.921952e-01,152.800000, 1.273095e+01,152.800000, 2.631677e+01,152.800000, 1.611204e+01,152.800000, 1.806318e+00,152.800000, 7.322358e+06,152.800000, 1.460321e+01,152.800000, 3.876307e-03,152.800000, 4.113317e-01,152.800000, 3.707967e+01,152.800000, 2.235312e-02,152.800000, 4.175204e-01,
152.900000, 9.513337e+04,152.900000, 7.592922e+02,152.900000, 1.104535e+05,152.900000, 3.374656e-02,152.900000, 1.277466e+01,152.900000, 2.624084e+01,152.900000, 1.622567e+01,152.900000, 1.800000e+00,152.900000, 7.318907e+06,152.900000, 1.460608e+01,152.900000, 4.003896e-03,152.900000, 4.145488e-01,152.900000, 3.706273e+01,152.900000, 2.211976e-02,152.900000, 4.208408e-01,
153.000000, 9.583840e+04,153.000000, 7.838338e+02,153.000000, 1.112202e+05,153.000000, 2.113598e-03,153.000000, 1.342117e+01,153.000000, 2.668267e+01,153.000000, 1.634317e+01,153.000000, 1.809171e+00,153.000000, 7.353209e+06,153.000000, 1.467157e+01,153.000000, 4.088368e-03,153.000000, 4.169734e-01,153.000000, 3.684597e+01,153.000000, 2.217609e-02,153.000000, 4.233556e-01,
153.100000, 9.625790e+04,153.100000, 7.773273e+02,153.100000, 1.117906e+05,153.100000, 1.882000e-02,153.100000, 1.381080e+01,153.100000, 2.730236e+01,153.100000, 1.650872e+01,153.100000, 1.881659e+00,153.100000, 7.488150e+06,153.100000, 1.476198e+01,153.100000, 4.169020e-03,153.100000, 4.185187e-01,153.100000, 3.677169e+01,153.100000, 2.229917e-02,153.100000, 4.249944e-01,
153.200000, 9.778481e+04,153.200000, 7.573937e+02,153.200000, 1.153527e+05,153.200000, 2.113598e-03,153.200000, 1.276818e+01,153.200000, 2.633553e+01,153.200000, 1.626643e+01,153.200000, 1.809171e+00,153.200000, 7.331730e+06,153.200000, 1.481636e+01,153.200000, 4.236784e-03,153.200000, 4.193749e-01,153.200000, 3.577467e+01,153.200000, 2.271525e-02,153.200000, 4.259615e-01,
153.300000, 9.851601e+04,153.300000, 8.051843e+02,153.300000, 1.161414e+05,153.300000, 0.000000e+00,153.300000, 1.150436e+01,153.300000, 2.616321e+01,153.300000, 1.568522e+01,153.300000, 1.790829e+00,153.300000, 7.171443e+06,153.300000, 1.470293e+01,153.300000, 4.207051e-03,153.300000, 4.204045e-01,153.300000, 3.520239e+01,153.300000, 2.293589e-02,153.300000, 4.269842e-01,
153.400000, 9.826306e+04,153.400000, 8.259618e+02,153.400000, 1.151103e+05,153.400000, 1.236059e-02,153.400000, 1.038934e+01,153.400000, 2.574004e+01,153.400000, 1.513502e+01,153.400000, 1.709171e+00,153.400000, 7.001632e+06,153.400000, 1.442011e+01,153.400000, 4.123882e-03,153.400000, 4.215377e-01,153.400000, 3.497270e+01,153.400000, 2.286213e-02,153.400000, 4.280264e-01,
153.500000, 9.771508e+04,153.500000, 8.162416e+02,153.500000, 1.123668e+05,153.500000, 1.100618e-01,153.500000, 1.010595e+01,153.500000, 2.501856e+01,153.500000, 1.491834e+01,153.500000, 1.700000e+00,153.500000, 6.903416e+06,153.500000, 1.413339e+01,153.500000, 4.038641e-03,153.500000, 4.221191e-01,153.500000, 3.487091e+01,153.500000, 2.249212e-02,153.500000, 4.284839e-01,
153.600000, 1.027355e+05,153.600000, 8.085733e+02,153.600000, 1.172894e+05,153.600000, 8.392901e-02,153.600000, 1.022404e+01,153.600000, 2.509361e+01,153.600000, 1.497337e+01,153.600000, 1.709171e+00,153.600000, 6.908271e+06,153.600000, 1.412128e+01,153.600000, 4.109971e-03,153.600000, 4.220039e-01,153.600000, 3.420027e+01,153.600000, 2.292304e-02,153.600000, 4.284846e-01,
153.700000, 1.094951e+05,153.700000, 8.110759e+02,153.700000, 1.199035e+05,153.700000, 7.289705e-01,153.700000, 1.175803e+01,153.700000, 2.622393e+01,153.700000, 1.570000e+01,153.700000, 1.797602e+00,153.700000, 7.171367e+06,153.700000, 1.434003e+01,153.700000, 4.284296e-03,153.700000, 4.190262e-01,153.700000, 3.202784e+01,153.700000, 2.371649e-02,153.700000, 4.257640e-01,
153.800000, 1.120528e+05,153.800000, 8.481574e+02,153.800000, 1.209712e+05,153.800000, 9.798611e-01,153.800000, 1.374973e+01,153.800000, 2.758600e+01,153.800000, 1.643580e+01,153.800000, 1.869476e+00,153.800000, 7.439470e+06,153.800000, 1.454728e+01,153.800000, 5.036546e-03,153.800000, 4.149341e-01,153.800000, 2.817736e+01,153.800000, 2.455069e-02,153.800000, 4.225119e-01,
153.900000, 1.167682e+05,153.900000, 8.521512e+02,153.900000, 1.275053e+05,153.900000, 1.000000e+00,153.900000, 1.409501e+01,153.900000, 2.817374e+01,153.900000, 1.661074e+01,153.900000, 1.900694e+00,153.900000, 7.590282e+06,153.900000, 1.481029e+01,153.900000, 7.468471e-03,153.900000, 4.105788e-01,153.900000, 2.467322e+01,153.900000, 2.554587e-02,153.900000, 4.206936e-01,
154.000000, 1.213236e+05,154.000000, 8.249983e+02,154.000000, 1.343455e+05,154.000000, 9.916113e-01,154.000000, 1.470237e+01,154.000000, 2.861267e+01,154.000000, 1.682925e+01,154.000000, 1.941786e+00,154.000000, 7.913262e+06,154.000000, 1.490062e+01,154.000000, 2.468325e-02,154.000000, 4.000334e-01,154.000000, 2.253089e+01,154.000000, 2.681997e-02,154.000000, 4.274975e-01,
154.100000, 1.289031e+05,154.100000, 8.018082e+02,154.100000, 1.355321e+05,154.100000, 8.335971e-01,154.100000, 1.550541e+01,154.100000, 2.970319e+01,154.100000, 1.714427e+01,154.100000, 2.048323e+00,154.100000, 8.270361e+06,154.100000, 1.491186e+01,154.100000, 1.259107e-01,154.100000, 3.880236e-01,154.100000, 2.330298e+01,154.100000, 2.746463e-02,154.100000, 5.167848e-01,
154.200000, 1.317042e+05,154.200000, 8.139217e+02,154.200000, 1.355880e+05,154.200000, 1.472772e-01,154.200000, 1.609343e+01,154.200000, 3.111944e+01,154.200000, 1.728301e+01,154.200000, 2.095925e+00,154.200000, 8.394685e+06,154.200000, 1.485702e+01,154.200000, 3.018683e-01,154.200000, 3.867796e-01,154.200000, 2.572330e+01,154.200000, 2.828127e-02,154.200000, 6.915858e-01,
